anio,id_area_salud,id_departamento,id_municipio,edad,id_vacuna,id_num_dosis,n_vacunados,poblacion
2018,0,16,1609,0,2,1,5865,6060.0
2018,0,16,1602,0,2,1,924,918.0
2018,0,16,1608,0,2,1,2488,2497.0
2018,0,16,1604,0,2,1,1030,1137.0
2018,0,16,1605,0,2,1,602,617.0
2018,0,16,1606,0,2,1,1346,1344.0
2018,1,15,1504,0,2,1,1386,1492.0
2018,1,15,1506,0,2,1,200,215.0
2018,1,15,1505,0,2,1,303,294.0
2018,1,15,1508,0,2,1,1871,1879.0
2018,1,15,1503,0,2,1,963,1080.0
2018,1,15,1501,0,2,1,1547,1666.0
2018,1,15,1507,0,2,1,542,608.0
2018,1,15,1502,0,2,1,737,796.0
2018,2,04,0411,0,2,1,538,632.0
2018,2,04,0401,0,2,1,2142,2198.0
2018,2,04,0416,0,2,1,518,415.0
2018,2,04,0414,0,2,1,352,417.0
2018,2,04,0409,0,2,1,813,841.0
2018,2,04,0407,0,2,1,1309,1497.0
2018,2,04,0408,0,2,1,199,231.0
2018,2,04,0413,0,2,1,753,755.0
2018,2,04,0402,0,2,1,548,645.0
2018,2,04,0403,0,2,1,1683,1886.0
2018,2,04,0405,0,2,1,562,615.0
2018,2,04,0410,0,2,1,221,208.0
2018,2,04,0406,0,2,1,2347,2513.0
2018,2,04,0412,0,2,1,892,892.0
2018,2,04,0415,0,2,1,523,581.0
2018,3,20,2005,0,2,1,1706,1789.0
2018,3,20,2001,0,2,1,2519,2442.0
2018,3,20,2008,0,2,1,202,197.0
2018,3,20,2007,0,2,1,1250,1274.0
2018,3,20,2011,0,2,1,388,441.0
2018,3,20,2004,0,2,1,2017,2262.0
2018,3,20,2006,0,2,1,829,869.0
2018,3,20,2009,0,2,1,534,560.0
2018,3,20,2010,0,2,1,261,255.0
2018,3,20,2002,0,2,1,181,190.0
2018,4,02,0205,0,2,1,276,255.0
2018,4,02,0201,0,2,1,516,535.0
2018,4,02,0202,0,2,1,228,245.0
2018,4,02,0203,0,2,1,1077,1216.0
2018,4,02,0208,0,2,1,397,443.0
2018,4,02,0207,0,2,1,798,825.0
2018,4,02,0204,0,2,1,149,150.0
2018,4,02,0206,0,2,1,209,251.0
2018,5,05,0501,0,2,1,2589,3281.0
2018,5,05,0508,0,2,1,429,444.0
2018,5,05,0510,0,2,1,322,351.0
2018,5,05,1312,0,2,1,584,616.0
2018,5,05,0507,0,2,1,1047,1272.0
2018,5,05,0505,0,2,1,943,1008.0
2018,5,05,0513,0,2,1,1484,1769.0
2018,5,05,0511,0,2,1,1225,1309.0
2018,5,05,0502,0,2,1,1602,2497.0
2018,5,05,0512,0,2,1,105,351.0
2018,5,05,0514,0,2,1,388,91.0
2018,5,05,0504,0,2,1,577,606.0
2018,5,05,0506,0,2,1,1229,1323.0
2018,6,01,0101,0,2,1,16130,20696.0
2018,7,01,0112,0,2,1,346,406.0
2018,7,01,0108,0,2,1,7362,9029.0
2018,7,01,0110,0,2,1,4581,6141.0
2018,7,01,1202,0,2,1,1160,967.0
2018,7,01,0111,0,2,1,762,800.0
2018,8,01,0106,0,2,1,1786,2173.0
2018,8,01,0113,0,2,1,956,1064.0
2018,8,01,0105,0,2,1,1325,1632.0
2018,8,01,0104,0,2,1,501,153.0
2018,8,01,0103,0,2,1,1371,1999.0
2018,8,01,0107,0,2,1,1126,1335.0
2018,8,01,0102,0,2,1,1095,1485.0
2018,9,01,0114,0,2,1,2724,2901.0
2018,9,01,0116,0,2,1,3483,3368.0
2018,9,01,0115,0,2,1,7133,8296.0
2018,10,13,1327,0,2,1,1184,1465.0
2018,10,13,1326,0,2,1,3139,3857.0
2018,10,13,1302,0,2,1,2246,2454.0
2018,10,13,1319,0,2,1,1096,1410.0
2018,10,13,1322,0,2,1,560,645.0
2018,10,13,1304,0,2,1,1791,1825.0
2018,10,13,1301,0,2,1,2362,2483.0
2018,10,13,1307,0,2,1,1100,1132.0
2018,10,13,1312,0,2,1,1631,1728.0
2018,10,13,1705,0,2,1,1056,1275.0
2018,10,13,1303,0,2,1,445,524.0
2018,10,13,1305,0,2,1,1283,1296.0
2018,10,13,1333,0,2,1,198,141.0
2018,10,13,1324,0,2,1,445,385.0
2018,10,13,1329,0,2,1,303,314.0
2018,10,13,1316,0,2,1,501,679.0
2018,10,13,1323,0,2,1,862,900.0
2018,10,13,1318,0,2,1,1712,2113.0
2018,10,13,1313,0,2,1,865,1179.0
2018,10,13,1306,0,2,1,1009,1132.0
2018,10,13,1314,0,2,1,498,480.0
2018,10,13,1328,0,2,1,306,338.0
2018,10,13,1325,0,2,1,542,625.0
2018,10,13,1320,0,2,1,946,1167.0
2018,10,13,1331,0,2,1,245,238.0
2018,10,13,1310,0,2,1,886,1232.0
2018,10,13,1317,0,2,1,1384,1608.0
2018,10,13,1330,0,2,1,228,301.0
2018,10,13,1321,0,2,1,326,316.0
2018,10,13,1315,0,2,1,788,970.0
2018,10,13,1332,0,2,1,409,439.0
2018,11,14,1420,0,2,1,3119,2964.0
2018,12,14,1405,0,2,1,1378,1409.0
2018,12,14,1413,0,2,1,1948,1868.0
2018,12,14,1411,0,2,1,947,995.0
2018,13,18,1803,0,2,1,1536,2284.0
2018,13,18,1802,0,2,1,1796,2088.0
2018,13,18,1805,0,2,1,1218,1391.0
2018,13,18,1804,0,2,1,1857,2228.0
2018,13,18,1801,0,2,1,1662,2139.0
2018,14,21,2101,0,2,1,4161,4502.0
2018,14,21,2107,0,2,1,875,933.0
2018,14,21,2106,0,2,1,617,640.0
2018,14,21,2105,0,2,1,541,559.0
2018,14,21,2103,0,2,1,475,539.0
2018,14,21,2104,0,2,1,148,167.0
2018,14,21,2102,0,2,1,1817,1965.0
2018,15,22,2204,0,2,1,258,274.0
2018,15,22,2205,0,2,1,867,824.0
2018,15,22,2207,0,2,1,327,345.0
2018,15,22,2211,0,2,1,778,745.0
2018,15,22,2213,0,2,1,645,682.0
2018,15,22,2209,0,2,1,152,181.0
2018,15,22,2202,0,2,1,476,450.0
2018,15,22,2212,0,2,1,594,584.0
2018,15,22,2208,0,2,1,110,88.0
2018,15,22,2201,0,2,1,3227,3353.0
2018,15,22,2214,0,2,1,893,1002.0
2018,15,22,2215,0,2,1,195,218.0
2018,15,22,2216,0,2,1,225,252.0
2018,15,22,2203,0,2,1,505,510.0
2018,15,22,2206,0,2,1,340,388.0
2018,15,22,2210,0,2,1,172,172.0
2018,16,17,1701,0,2,1,1600,997.0
2018,16,17,1711,0,2,1,634,668.0
2018,16,17,1704,0,2,1,685,855.0
2018,16,17,1703,0,2,1,24,1253.0
2018,16,17,1706,0,2,1,340,408.0
2018,16,17,1702,0,2,1,228,176.0
2018,17,17,1705,0,2,1,2278,2205.0
2018,17,17,1713,0,2,1,982,940.0
2018,17,17,1710,0,2,1,3027,2657.0
2018,18,17,1708,0,2,1,736,838.0
2018,18,17,1714,0,2,1,465,324.0
2018,18,17,1712,0,2,1,1476,1546.0
2018,18,17,1709,0,2,1,1860,1961.0
2018,18,17,1707,0,2,1,455,599.0
2018,19,09,0913,0,2,1,286,339.0
2018,19,09,0906,0,2,1,580,642.0
2018,19,09,0907,0,2,1,427,465.0
2018,19,09,0914,0,2,1,797,958.0
2018,19,09,0920,0,2,1,2638,2692.0
2018,19,09,0917,0,2,1,1070,1152.0
2018,19,09,0911,0,2,1,419,485.0
2018,19,09,0919,0,2,1,713,726.0
2018,19,09,0922,0,2,1,374,467.0
2018,19,09,0921,0,2,1,909,989.0
2018,19,09,0915,0,2,1,369,417.0
2018,19,09,0923,0,2,1,565,546.0
2018,19,09,0903,0,2,1,546,791.0
2018,19,09,0924,0,2,1,527,566.0
2018,19,09,0901,0,2,1,3329,4079.0
2018,19,09,0902,0,2,1,361,426.0
2018,19,09,0904,0,2,1,545,700.0
2018,19,09,0918,0,2,1,197,202.0
2018,19,09,0912,0,2,1,843,820.0
2018,19,09,0910,0,2,1,178,185.0
2018,19,09,0908,0,2,1,230,233.0
2018,19,09,0905,0,2,1,188,161.0
2018,19,09,0916,0,2,1,288,288.0
2018,20,14,1418,0,2,1,364,391.0
2018,20,14,1419,0,2,1,77,1208.0
2018,20,14,1402,0,2,1,812,940.0
2018,20,14,1406,0,2,1,3415,4058.0
2018,20,14,1403,0,2,1,332,353.0
2018,20,14,1410,0,2,1,1391,1534.0
2018,20,14,1412,0,2,1,2847,3283.0
2018,20,14,1407,0,2,1,209,203.0
2018,20,14,1416,0,2,1,1474,1706.0
2018,20,14,1414,0,2,1,669,758.0
2018,20,14,1408,0,2,1,814,893.0
2018,20,14,1417,0,2,1,453,516.0
2018,20,14,1409,0,2,1,932,1198.0
2018,20,14,1401,0,2,1,1829,2412.0
2018,20,14,1404,0,2,1,973,1091.0
2018,21,11,1107,0,2,1,792,808.0
2018,21,11,1109,0,2,1,822,944.0
2018,21,11,1108,0,2,1,802,1018.0
2018,21,11,1101,0,2,1,2075,2280.0
2018,21,11,1106,0,2,1,1229,1271.0
2018,21,11,1105,0,2,1,573,540.0
2018,21,11,1104,0,2,1,249,292.0
2018,21,11,1102,0,2,1,712,711.0
2018,21,11,1103,0,2,1,350,372.0
2018,22,03,0314,0,2,1,485,489.0
2018,22,03,0301,0,2,1,855,965.0
2018,22,03,0312,0,2,1,641,637.0
2018,22,03,0302,0,2,1,322,357.0
2018,22,03,0310,0,2,1,211,215.0
2018,22,03,0303,0,2,1,272,278.0
2018,22,03,0315,0,2,1,204,205.0
2018,22,03,0307,0,2,1,132,107.0
2018,22,03,0308,0,2,1,611,450.0
2018,22,03,0313,0,2,1,230,246.0
2018,22,03,0316,0,2,1,85,79.0
2018,22,03,0309,0,2,1,272,259.0
2018,22,03,0311,0,2,1,453,507.0
2018,22,03,0306,0,2,1,666,633.0
2018,22,03,0305,0,2,1,307,251.0
2018,22,03,0304,0,2,1,823,867.0
2018,23,12,1217,0,2,1,1071,1035.0
2018,23,12,1216,0,2,1,185,743.0
2018,23,12,1204,0,2,1,2016,2257.0
2018,23,12,1206,0,2,1,2357,2356.0
2018,23,12,1220,0,2,1,588,630.0
2018,23,12,1214,0,2,1,400,431.0
2018,23,12,1213,0,2,1,1044,1150.0
2018,23,12,1227,0,2,1,326,321.0
2018,23,12,1223,0,2,1,627,639.0
2018,23,12,1221,0,2,1,450,531.0
2018,23,12,1215,0,2,1,2030,2817.0
2018,23,12,1212,0,2,1,673,681.0
2018,23,12,1218,0,2,1,902,480.0
2018,23,12,1222,0,2,1,538,527.0
2018,23,12,1228,0,2,1,147,135.0
2018,23,12,1203,0,2,1,429,419.0
2018,23,12,1225,0,2,1,432,486.0
2018,23,12,1229,0,2,1,327,370.0
2018,23,12,1201,0,2,1,1076,1120.0
2018,23,12,1205,0,2,1,1572,1500.0
2018,23,12,1219,0,2,1,1244,1223.0
2018,23,12,1202,0,2,1,1618,1637.0
2018,23,12,1211,0,2,1,401,371.0
2018,23,12,1208,0,2,1,403,462.0
2018,23,12,1226,0,2,1,604,779.0
2018,23,12,1207,0,2,1,2296,2284.0
2018,23,12,1209,0,2,1,1778,1676.0
2018,23,12,1210,0,2,1,1158,1129.0
2018,24,06,0602,0,2,1,1215,1233.0
2018,24,06,0604,0,2,1,518,487.0
2018,24,06,0608,0,2,1,1090,1159.0
2018,24,06,0601,0,2,1,922,928.0
2018,24,06,0611,0,2,1,404,404.0
2018,24,06,0614,0,2,1,704,681.0
2018,24,06,0606,0,2,1,507,491.0
2018,24,06,0613,0,2,1,586,575.0
2018,24,06,0607,0,2,1,222,247.0
2018,24,06,0605,0,2,1,300,243.0
2018,24,06,0612,0,2,1,294,296.0
2018,24,06,0610,0,2,1,521,501.0
2018,24,06,0603,0,2,1,374,334.0
2018,24,06,0609,0,2,1,655,649.0
2018,25,07,0708,0,2,1,170,173.0
2018,25,07,0705,0,2,1,1753,1898.0
2018,25,07,0710,0,2,1,357,301.0
2018,25,07,0709,0,2,1,293,301.0
2018,25,07,0712,0,2,1,318,320.0
2018,25,07,0702,0,2,1,116,119.0
2018,25,07,0717,0,2,1,251,267.0
2018,25,07,0713,0,2,1,663,695.0
2018,25,07,0716,0,2,1,51,56.0
2018,25,07,0715,0,2,1,174,196.0
2018,25,07,0718,0,2,1,180,214.0
2018,25,07,0706,0,2,1,1238,1376.0
2018,25,07,0711,0,2,1,104,121.0
2018,25,07,0707,0,2,1,202,210.0
2018,25,07,0714,0,2,1,158,188.0
2018,25,07,0704,0,2,1,447,470.0
2018,25,07,0703,0,2,1,58,48.0
2018,25,07,0719,0,2,1,813,903.0
2018,25,07,0701,0,2,1,1953,2312.0
2018,26,10,1013,0,2,1,1525,1633.0
2018,26,10,1002,0,2,1,1371,930.0
2018,26,10,1001,0,2,1,1561,1786.0
2018,26,10,1014,0,2,1,988,919.0
2018,26,10,1020,0,2,1,754,757.0
2018,26,10,1008,0,2,1,546,517.0
2018,26,10,1010,0,2,1,1368,1489.0
2018,26,10,1004,0,2,1,327,398.0
2018,26,10,1003,0,2,1,540,519.0
2018,26,10,1012,0,2,1,192,154.0
2018,26,10,1005,0,2,1,261,285.0
2018,26,10,1016,0,2,1,185,202.0
2018,26,10,1229,0,2,1,289,343.0
2018,26,10,1011,0,2,1,250,344.0
2018,26,10,1009,0,2,1,194,426.0
2018,26,10,1310,0,2,1,697,672.0
2018,26,10,1006,0,2,1,1136,1083.0
2018,26,10,1017,0,2,1,473,272.0
2018,26,10,1018,0,2,1,193,208.0
2018,27,08,0805,0,2,1,3157,3829.0
2018,27,08,0804,0,2,1,737,787.0
2018,27,08,0808,0,2,1,364,349.0
2018,27,08,0802,0,2,1,896,1009.0
2018,27,08,0803,0,2,1,1660,1732.0
2018,27,08,0807,0,2,1,659,823.0
2018,27,08,0806,0,2,1,1535,1776.0
2018,27,08,0801,0,2,1,2382,2640.0
2018,28,19,1907,0,2,1,327,322.0
2018,28,19,1902,0,2,1,227,243.0
2018,28,19,1904,0,2,1,1067,1109.0
2018,28,19,1910,0,2,1,265,280.0
2018,28,19,1909,0,2,1,918,988.0
2018,28,19,1903,0,2,1,381,415.0
2018,28,19,1908,0,2,1,151,154.0
2018,28,19,1911,0,2,1,229,203.0
2018,28,19,1905,0,2,1,367,410.0
2018,28,19,1906,0,2,1,259,267.0
2018,28,19,1901,0,2,1,1145,1444.0
2018,0,16,1612,0,2,2,1628,1836.0
2018,0,16,1614,0,2,2,775,812.0
2018,0,16,1613,0,2,2,2446,2884.0
2018,0,16,1601,0,2,2,4981,5624.0
2018,0,16,1615,0,2,2,1828,2191.0
2018,0,16,1611,0,2,2,719,796.0
2018,0,16,1607,0,2,2,1915,2160.0
2018,0,16,1617,0,2,2,1046,1073.0
2018,0,16,1603,0,2,2,1992,2144.0
2018,0,16,1610,0,2,2,1439,1471.0
2018,0,16,1609,0,2,2,5470,6060.0
2018,0,16,1602,0,2,2,868,918.0
2018,0,16,1608,0,2,2,2224,2497.0
2018,0,16,1604,0,2,2,1039,1137.0
2018,0,16,1605,0,2,2,590,617.0
2018,0,16,1606,0,2,2,1300,1344.0
2018,1,15,1504,0,2,2,1334,1492.0
2018,1,15,1506,0,2,2,197,215.0
2018,1,15,1505,0,2,2,304,294.0
2018,1,15,1508,0,2,2,1781,1879.0
2018,1,15,1503,0,2,2,959,1080.0
2018,1,15,1501,0,2,2,1499,1666.0
2018,1,15,1507,0,2,2,558,608.0
2018,1,15,1502,0,2,2,756,796.0
2018,2,04,0411,0,2,2,515,632.0
2018,2,04,0401,0,2,2,2039,2198.0
2018,2,04,0416,0,2,2,498,415.0
2018,2,04,0414,0,2,2,366,417.0
2018,2,04,0409,0,2,2,810,841.0
2018,2,04,0407,0,2,2,1291,1497.0
2018,2,04,0408,0,2,2,205,231.0
2018,2,04,0413,0,2,2,747,755.0
2018,2,04,0402,0,2,2,555,645.0
2018,2,04,0403,0,2,2,1630,1886.0
2018,2,04,0405,0,2,2,550,615.0
2018,2,04,0410,0,2,2,205,208.0
2018,2,04,0406,0,2,2,2275,2513.0
2018,2,04,0412,0,2,2,894,892.0
2018,2,04,0415,0,2,2,551,581.0
2018,3,20,2005,0,2,2,1711,1789.0
2018,3,20,2001,0,2,2,2477,2442.0
2018,3,20,2008,0,2,2,200,197.0
2018,3,20,2007,0,2,2,1255,1274.0
2018,3,20,2011,0,2,2,377,441.0
2018,3,20,2004,0,2,2,1875,2262.0
2018,3,20,2006,0,2,2,793,869.0
2018,3,20,2009,0,2,2,537,560.0
2018,3,20,2010,0,2,2,263,255.0
2018,3,20,2002,0,2,2,190,190.0
2018,4,02,0205,0,2,2,272,255.0
2018,4,02,0201,0,2,2,524,535.0
2018,4,02,0202,0,2,2,231,245.0
2018,4,02,0203,0,2,2,1036,1216.0
2018,4,02,0208,0,2,2,347,443.0
2018,4,02,0207,0,2,2,796,825.0
2018,4,02,0204,0,2,2,133,150.0
2018,4,02,0206,0,2,2,196,251.0
2018,5,05,0501,0,2,2,2245,3281.0
2018,5,05,0508,0,2,2,409,444.0
2018,5,05,0510,0,2,2,346,351.0
2018,5,05,1312,0,2,2,562,616.0
2018,5,05,0507,0,2,2,1011,1272.0
2018,5,05,0505,0,2,2,911,1008.0
2018,5,05,0513,0,2,2,1353,1769.0
2018,5,05,0511,0,2,2,1118,1309.0
2018,5,05,0502,0,2,2,1468,2497.0
2018,5,05,0512,0,2,2,97,351.0
2018,5,05,0514,0,2,2,364,91.0
2018,5,05,0504,0,2,2,538,606.0
2018,5,05,0506,0,2,2,1190,1323.0
2018,6,01,0101,0,2,2,15359,20696.0
2018,7,01,0112,0,2,2,341,406.0
2018,7,01,0108,0,2,2,6751,9029.0
2018,7,01,0110,0,2,2,3942,6141.0
2018,7,01,1202,0,2,2,1088,967.0
2018,7,01,0111,0,2,2,698,800.0
2018,8,01,0106,0,2,2,1583,2173.0
2018,8,01,0113,0,2,2,900,1064.0
2018,8,01,0105,0,2,2,1248,1632.0
2018,8,01,0104,0,2,2,475,153.0
2018,8,01,0103,0,2,2,1253,1999.0
2018,8,01,0107,0,2,2,1073,1335.0
2018,8,01,0102,0,2,2,995,1485.0
2018,9,01,0114,0,2,2,2356,2901.0
2018,9,01,0116,0,2,2,3273,3368.0
2018,9,01,0115,0,2,2,6055,8296.0
2018,10,13,1327,0,2,2,1136,1465.0
2018,10,13,1326,0,2,2,2787,3857.0
2018,10,13,1302,0,2,2,2104,2454.0
2018,10,13,1319,0,2,2,982,1410.0
2018,10,13,1322,0,2,2,560,645.0
2018,10,13,1304,0,2,2,1636,1825.0
2018,10,13,1301,0,2,2,2190,2483.0
2018,10,13,1307,0,2,2,1088,1132.0
2018,10,13,1312,0,2,2,1446,1728.0
2018,10,13,1705,0,2,2,1003,1275.0
2018,10,13,1303,0,2,2,455,524.0
2018,10,13,1305,0,2,2,1166,1296.0
2018,10,13,1333,0,2,2,195,141.0
2018,10,13,1324,0,2,2,419,385.0
2018,10,13,1329,0,2,2,274,314.0
2018,10,13,1316,0,2,2,461,679.0
2018,10,13,1323,0,2,2,817,900.0
2018,10,13,1318,0,2,2,1484,2113.0
2018,10,13,1313,0,2,2,776,1179.0
2018,10,13,1306,0,2,2,977,1132.0
2018,10,13,1314,0,2,2,450,480.0
2018,10,13,1328,0,2,2,295,338.0
2018,10,13,1325,0,2,2,529,625.0
2018,10,13,1320,0,2,2,905,1167.0
2018,10,13,1331,0,2,2,220,238.0
2018,10,13,1310,0,2,2,774,1232.0
2018,10,13,1317,0,2,2,1205,1608.0
2018,10,13,1330,0,2,2,213,301.0
2018,10,13,1321,0,2,2,317,316.0
2018,10,13,1315,0,2,2,734,970.0
2018,10,13,1332,0,2,2,422,439.0
2018,11,14,1420,0,2,2,3068,2964.0
2018,12,14,1405,0,2,2,1367,1409.0
2018,12,14,1413,0,2,2,1912,1868.0
2018,12,14,1411,0,2,2,913,995.0
2018,13,18,1803,0,2,2,1068,2284.0
2018,13,18,1802,0,2,2,1436,2088.0
2018,13,18,1805,0,2,2,1036,1391.0
2018,13,18,1804,0,2,2,1582,2228.0
2018,13,18,1801,0,2,2,1418,2139.0
2018,14,21,2101,0,2,2,3856,4502.0
2018,14,21,2107,0,2,2,880,933.0
2018,14,21,2106,0,2,2,625,640.0
2018,14,21,2105,0,2,2,515,559.0
2018,14,21,2103,0,2,2,459,539.0
2018,14,21,2104,0,2,2,136,167.0
2018,14,21,2102,0,2,2,1713,1965.0
2018,15,22,2204,0,2,2,260,274.0
2018,15,22,2205,0,2,2,856,824.0
2018,15,22,2207,0,2,2,284,345.0
2018,15,22,2211,0,2,2,767,745.0
2018,15,22,2213,0,2,2,649,682.0
2018,15,22,2209,0,2,2,155,181.0
2018,15,22,2202,0,2,2,485,450.0
2018,15,22,2212,0,2,2,579,584.0
2018,15,22,2208,0,2,2,98,88.0
2018,15,22,2201,0,2,2,3088,3353.0
2018,15,22,2214,0,2,2,903,1002.0
2018,15,22,2215,0,2,2,219,218.0
2018,15,22,2216,0,2,2,225,252.0
2018,15,22,2203,0,2,2,505,510.0
2018,15,22,2206,0,2,2,335,388.0
2018,15,22,2210,0,2,2,177,172.0
2018,16,17,1701,0,2,2,1476,997.0
2018,16,17,1711,0,2,2,564,668.0
2018,16,17,1704,0,2,2,632,855.0
2018,16,17,1703,0,2,2,23,1253.0
2018,16,17,1706,0,2,2,335,408.0
2018,16,17,1702,0,2,2,223,176.0
2018,17,17,1705,0,2,2,2184,2205.0
2018,17,17,1713,0,2,2,979,940.0
2018,17,17,1710,0,2,2,2945,2657.0
2018,18,17,1708,0,2,2,709,838.0
2018,18,17,1714,0,2,2,449,324.0
2018,18,17,1712,0,2,2,1446,1546.0
2018,18,17,1709,0,2,2,1862,1961.0
2018,18,17,1707,0,2,2,432,599.0
2018,19,09,0913,0,2,2,262,339.0
2018,19,09,0906,0,2,2,569,642.0
2018,19,09,0907,0,2,2,431,465.0
2018,19,09,0914,0,2,2,744,958.0
2018,19,09,0920,0,2,2,2487,2692.0
2018,19,09,0917,0,2,2,1037,1152.0
2018,19,09,0911,0,2,2,389,485.0
2018,19,09,0919,0,2,2,719,726.0
2018,19,09,0922,0,2,2,383,467.0
2018,19,09,0921,0,2,2,884,989.0
2018,19,09,0915,0,2,2,356,417.0
2018,19,09,0923,0,2,2,517,546.0
2018,19,09,0903,0,2,2,492,791.0
2018,19,09,0924,0,2,2,547,566.0
2018,19,09,0901,0,2,2,3234,4079.0
2018,19,09,0902,0,2,2,332,426.0
2018,19,09,0904,0,2,2,536,700.0
2018,19,09,0918,0,2,2,169,202.0
2018,19,09,0912,0,2,2,792,820.0
2018,19,09,0910,0,2,2,181,185.0
2018,19,09,0908,0,2,2,227,233.0
2018,19,09,0905,0,2,2,185,161.0
2018,19,09,0916,0,2,2,271,288.0
2018,20,14,1418,0,2,2,352,391.0
2018,20,14,1419,0,2,2,54,1208.0
2018,20,14,1402,0,2,2,769,940.0
2018,20,14,1406,0,2,2,3152,4058.0
2018,20,14,1403,0,2,2,324,353.0
2018,20,14,1410,0,2,2,1325,1534.0
2018,20,14,1412,0,2,2,2683,3283.0
2018,20,14,1407,0,2,2,219,203.0
2018,20,14,1416,0,2,2,1424,1706.0
2018,20,14,1414,0,2,2,683,758.0
2018,20,14,1408,0,2,2,764,893.0
2018,20,14,1417,0,2,2,428,516.0
2018,20,14,1409,0,2,2,881,1198.0
2018,20,14,1401,0,2,2,1899,2412.0
2018,20,14,1404,0,2,2,913,1091.0
2018,21,11,1107,0,2,2,782,808.0
2018,21,11,1109,0,2,2,781,944.0
2018,21,11,1108,0,2,2,734,1018.0
2018,21,11,1101,0,2,2,1991,2280.0
2018,21,11,1106,0,2,2,1168,1271.0
2018,21,11,1105,0,2,2,531,540.0
2018,21,11,1104,0,2,2,246,292.0
2018,21,11,1102,0,2,2,661,711.0
2018,21,11,1103,0,2,2,353,372.0
2018,22,03,0314,0,2,2,464,489.0
2018,22,03,0301,0,2,2,831,965.0
2018,22,03,0312,0,2,2,598,637.0
2018,22,03,0302,0,2,2,319,357.0
2018,22,03,0310,0,2,2,221,215.0
2018,22,03,0303,0,2,2,272,278.0
2018,22,03,0315,0,2,2,206,205.0
2018,22,03,0307,0,2,2,119,107.0
2018,22,03,0308,0,2,2,569,450.0
2018,22,03,0313,0,2,2,227,246.0
2018,22,03,0316,0,2,2,80,79.0
2018,22,03,0309,0,2,2,257,259.0
2018,22,03,0311,0,2,2,416,507.0
2018,22,03,0306,0,2,2,640,633.0
2018,22,03,0305,0,2,2,261,251.0
2018,22,03,0304,0,2,2,772,867.0
2018,23,12,1217,0,2,2,964,1035.0
2018,23,12,1216,0,2,2,107,743.0
2018,23,12,1204,0,2,2,1916,2257.0
2018,23,12,1206,0,2,2,2262,2356.0
2018,23,12,1220,0,2,2,578,630.0
2018,23,12,1214,0,2,2,409,431.0
2018,23,12,1213,0,2,2,1049,1150.0
2018,23,12,1227,0,2,2,318,321.0
2018,23,12,1223,0,2,2,663,639.0
2018,23,12,1221,0,2,2,460,531.0
2018,23,12,1215,0,2,2,1608,2817.0
2018,23,12,1212,0,2,2,667,681.0
2018,23,12,1218,0,2,2,824,480.0
2018,23,12,1222,0,2,2,528,527.0
2018,23,12,1228,0,2,2,145,135.0
2018,23,12,1203,0,2,2,410,419.0
2018,23,12,1225,0,2,2,432,486.0
2018,23,12,1229,0,2,2,321,370.0
2018,23,12,1201,0,2,2,1061,1120.0
2018,23,12,1205,0,2,2,1617,1500.0
2018,23,12,1219,0,2,2,1205,1223.0
2018,23,12,1202,0,2,2,1499,1637.0
2018,23,12,1211,0,2,2,386,371.0
2018,23,12,1208,0,2,2,408,462.0
2018,23,12,1226,0,2,2,602,779.0
2018,23,12,1207,0,2,2,2179,2284.0
2018,23,12,1209,0,2,2,1611,1676.0
2018,23,12,1210,0,2,2,1119,1129.0
2018,24,06,0602,0,2,2,1200,1233.0
2018,24,06,0604,0,2,2,514,487.0
2018,24,06,0608,0,2,2,1125,1159.0
2018,24,06,0601,0,2,2,928,928.0
2018,24,06,0611,0,2,2,430,404.0
2018,24,06,0614,0,2,2,676,681.0
2018,24,06,0606,0,2,2,528,491.0
2018,24,06,0613,0,2,2,581,575.0
2018,24,06,0607,0,2,2,222,247.0
2018,24,06,0605,0,2,2,317,243.0
2018,24,06,0612,0,2,2,311,296.0
2018,24,06,0610,0,2,2,524,501.0
2018,24,06,0603,0,2,2,394,334.0
2018,24,06,0609,0,2,2,684,649.0
2018,25,07,0708,0,2,2,168,173.0
2018,25,07,0705,0,2,2,1634,1898.0
2018,25,07,0710,0,2,2,322,301.0
2018,25,07,0709,0,2,2,301,301.0
2018,25,07,0712,0,2,2,285,320.0
2018,25,07,0702,0,2,2,119,119.0
2018,25,07,0717,0,2,2,233,267.0
2018,25,07,0713,0,2,2,639,695.0
2018,25,07,0716,0,2,2,52,56.0
2018,25,07,0715,0,2,2,147,196.0
2018,25,07,0718,0,2,2,170,214.0
2018,25,07,0706,0,2,2,1160,1376.0
2018,25,07,0711,0,2,2,100,121.0
2018,25,07,0707,0,2,2,187,210.0
2018,25,07,0714,0,2,2,146,188.0
2018,25,07,0704,0,2,2,412,470.0
2018,25,07,0703,0,2,2,54,48.0
2018,25,07,0719,0,2,2,780,903.0
2018,25,07,0701,0,2,2,1835,2312.0
2018,26,10,1013,0,2,2,1457,1633.0
2018,26,10,1002,0,2,2,1364,930.0
2018,26,10,1001,0,2,2,1387,1786.0
2018,26,10,1014,0,2,2,957,919.0
2018,26,10,1020,0,2,2,705,757.0
2018,26,10,1008,0,2,2,507,517.0
2018,26,10,1010,0,2,2,1267,1489.0
2018,26,10,1004,0,2,2,295,398.0
2018,26,10,1003,0,2,2,515,519.0
2018,26,10,1012,0,2,2,185,154.0
2018,26,10,1005,0,2,2,239,285.0
2018,26,10,1016,0,2,2,189,202.0
